t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-80.00231833478966,-80.00231833478966
0.02,-80.00529359228894,-80.00529359228894
0.03,-80.00859684919173,-80.00859684919173
0.04,-80.01208210316419,-80.01208210316419
0.05,-80.01566329992144,-80.01566329992144
0.06,-80.01928411371733,-80.01928411371733
0.07,-80.02290645766732,-80.02290645766732
0.08,-80.02650454202079,-80.02650454202079
0.09,-80.03006119009869,-80.03006119009869
0.1,-80.03356533895827,-80.03356533895827
0.11,-80.03701027442041,-80.03701027442041
0.12,-80.04039236330374,-80.04039236330374
0.13,-80.0437101365837,-80.0437101365837
0.14,-80.04696362508245,-80.04696362508245
0.15,-80.05015387849195,-80.05015387849195
0.16,-80.05328261813045,-80.05328261813045
0.17,-80.05635198742854,-80.05635198742854
0.18,-80.05936437391297,-80.05936437391297
0.19,-80.06232228341027,-80.06232228341027
0.2,-80.0652282524118,-80.0652282524118
0.21,-80.0680847881541,-80.0680847881541
0.22,-80.07089432880302,-80.07089432880302
0.23,-80.07365921814561,-80.07365921814561
0.24,-80.07638169062065,-80.07638169062065
0.25,-80.07906386366444,-80.07906386366444
0.26,-80.08170773519437,-80.08170773519437
0.27,-80.08431518457103,-80.08431518457103
0.28,-80.08688797587703,-80.08688797587703
0.29,-80.08942776270277,-80.08942776270277
0.3,-80.09193609377402,-80.09193609377402
0.31,-80.0944144190666,-80.0944144190666
0.32,-80.09686409603162,-80.09686409603162
0.33,-80.09928639582141,-80.09928639582141
0.34,-80.10168250928159,-80.10168250928159
0.35000000000000003,-80.10405355272559,-80.10405355272559
0.36,-80.10640057334524,-80.10640057334524
0.37,-80.10872455432342,-80.10872455432342
0.38,-80.11102641955354,-80.11102641955354
0.39,-80.11330703806192,-80.11330703806192
0.4,-80.11556722804593,-80.11556722804593
0.41000000000000003,-80.1178077606335,-80.1178077606335
0.42,-80.12002936332837,-80.12002936332837
0.43,-80.122232723176,-80.122232723176
0.44,-80.12441848966333,-80.12441848966333
0.45,-80.12658727740227,-80.12658727740227
0.46,-80.1287396685783,-80.1287396685783
0.47000000000000003,-80.13087621520152,-80.13087621520152
0.48,-80.1329974411729,-80.1329974411729
0.49,-80.13510384419497,-80.13510384419497
0.5,-80.13719589750612,-80.13719589750612
0.51,-80.1392740515021,-80.1392740515021
0.52,-80.14133873521219,-80.14133873521219
0.53,-80.14339035766498,-80.14339035766498
0.54,-80.14542930914808,-80.14542930914808
0.55,-80.14745596237725,-80.14745596237725
0.56,-80.14947067356309,-80.14947067356309
0.5700000000000001,-80.15147378341433,-80.15147378341433
0.58,-80.15346561805532,-80.15346561805532
